##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
599.384450  	108.037785 
599.866657  	108.340781 
600.348865  	112.564936 
600.831073  	113.564336 
601.313281  	110.077428 
601.795489  	106.745178 
602.277697  	107.485568 
602.759905  	104.722604 
603.242113  	106.813066 
603.724321  	112.575242 
604.206529  	110.465028 
604.688737  	109.596637 
605.170945  	108.785438 
605.653153  	109.359185 
606.135360  	108.240042 
606.617568  	105.469100 
607.099776  	104.058497 
607.581984  	107.294351 
608.064192  	104.991357 
608.546400  	108.698232 
609.028608  	113.010137 
609.510816  	112.094630 
609.993024  	113.659277 
610.475232  	108.231589 
610.957440  	106.348804 
611.439648  	108.840244 
611.921856  	110.349926 
612.404063  	112.314220 
612.886271  	110.832350 
613.368479  	108.554778 
613.850687  	110.406839 
614.332895  	108.460482 
614.815103  	106.690879 
615.297311  	105.278316 
615.779519  	106.299106 
616.261727  	106.587897 
616.743935  	104.468019 
617.226143  	106.161102 
617.708351  	108.699919 
618.190559  	108.623234 
618.672766  	109.271964 
619.154974  	108.725337 
619.637182  	111.823430 
620.119390  	110.348704 
620.601598  	108.570513 
621.083806  	113.185421 
621.566014  	112.702921 
622.048222  	108.290914 
622.530430  	107.707853 
623.012638  	108.485391 
623.494846  	107.107533 
623.977054  	106.521436 
624.459262  	103.531224 
624.941470  	106.961249 
625.423677  	109.689466 
625.905885  	110.026480 
626.388093  	111.773104 
626.870301  	107.515300 
627.352509  	106.071040 
627.834717  	106.345263 
628.316925  	105.266512 
628.799133  	107.458834 
629.281341  	111.395686 
629.763549  	111.949125 
630.245757  	110.779641 
630.727965  	112.112726 
631.210173  	112.203811 
631.692380  	108.681763 
632.174588  	106.631808 
632.656796  	105.631155 
633.139004  	107.905361 
633.621212  	109.361804 
634.103420  	106.570426 
634.585628  	106.095397 
635.067836  	107.967373 
635.550044  	108.136651 
636.032252  	109.088513 
636.514460  	106.573802 
636.996668  	104.592506 
637.478876  	106.552578 
637.961083  	110.137006 
638.443291  	110.523564 
638.925499  	106.495959 
639.407707  	103.968092 
639.889915  	102.868424 
640.372123  	106.306528 
640.854331  	106.654894 
641.336539  	103.946495 
641.818747  	106.570192 
642.300955  	108.751962 
642.783163  	109.135479 
643.265371  	109.316738 
643.747579  	109.234676 
644.229786  	110.100174 
644.711994  	107.857791 
645.194202  	103.883369 
645.676410  	105.380635 
646.158618  	107.971088 
646.640826  	105.585924 
647.123034  	105.276055 
647.605242  	108.101258 
648.087450  	107.820793 
648.569658  	107.158638 
649.051866  	107.820566 
649.534074  	106.553267 
650.016282  	106.653861 
650.498489  	106.574139 
650.980697  	104.926997 
651.462905  	103.812940 
651.945113  	103.919352 
652.427321  	104.240729 
652.909529  	104.107387 
653.391737  	104.847685 
653.873945  	105.859646 
654.356153  	106.265448 
654.838361  	107.570325 
655.320569  	108.287889 
655.802777  	107.484682 
656.284985  	106.036179 
656.767192  	106.007560 
657.249400  	105.243610 
657.731608  	103.415380 
658.213816  	102.815582 
658.696024  	104.362597 
659.178232  	105.638945 
659.660440  	105.454263 
660.142648  	104.265902 
660.624856  	102.487778 
661.107064  	102.276515 
661.589272  	103.442400 
662.071480  	103.578856 
662.553688  	104.115316 
663.035895  	103.438613 
663.518103  	102.471515 
664.000311  	99.929819 
664.482519  	98.630965 
664.964727  	101.393416 
665.446935  	98.253596 
665.929143  	93.722433 
666.411351  	96.937770 
666.893559  	103.398984 
667.375767  	107.226554 
667.857975  	101.567516 
